0.0,0.0,-0.33,-0.6,0.0,-0.33,-1.0,0.0,-0.067,-0.067,0.0,0.0,0.0,-0.067,-0.067,-0.067,0.0,0.0,-0.2,0.0,-0.27,-0.2,0.0,0.0,0.0,0.0,-0.27,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.27,0.067,0.2,0.0,0.067,0.067,0.067,0.0,0.0,0.0,0.067,0.067,0.0,0.33,0.0,0.27,0.6,0.0,0.33,1.0,0.0 0.0381 b2b3
-0.33,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.067,-0.067,0.0,-0.6,0.0,-0.067,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.6,0.067,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.067,0.0,0.0,0.0,0.0,0.067,0.067,0.067,0.0,-0.33,0.067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.0 -0.5152 h7g6
-0.33,-0.2,-0.27,-0.6,-1.0,-0.27,-0.2,-0.33,-0.067,-0.067,-0.067,-0.067,-0.067,-0.067,-0.067,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.067,0.067,0.0,0.067,0.067,0.067,0.33,0.2,0.27,0.6,1.0,0.27,0.2,0.33 -0.0314 c7c5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,-0.067,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.067,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.0 -0.5714 a4a3
-0.33,-0.2,-0.27,-0.6,-1.0,-0.27,-0.2,-0.33,-0.067,-0.067,0.0,-0.067,-0.067,-0.067,-0.067,-0.067,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.0,0.067,0.067,0.067,0.067,0.33,0.2,0.27,0.6,1.0,0.27,0.2,0.33 -0.0381 d7d5
-0.33,-0.2,0.0,-0.6,0.0,0.0,-1.0,0.0,-0.067,-0.067,0.0,0.0,0.0,0.0,-0.067,-0.067,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.2,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.067,0.067,0.067,0.6,0.0,0.0,0.33,0.0,0.0,1.0,0.0 0.4314 d8e8
0.0,-0.33,0.0,-0.33,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,-0.067,0.0,0.33,0.067,0.0,0.0,0.067,0.0,0.067,0.0,0.0,0.0,0.0,0.067,0.0,0.067,0.0,1.0,0.067,0.0,0.0,0.0,0.0,0.0,0.6,0.33,0.0,0.0,-0.6 0.5524 h1h2
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.33,0.0,-0.067,-0.067,0.0,0.0,-0.067,-0.067,-0.067,0.0,0.0,0.0,-0.067,0.0,-0.2,0.0,0.0,0.0,0.067,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.2,0.0,0.067,-0.6,0.0,0.0,0.0,0.0,1.0,0.067,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.33 -0.4181 f2g1
-0.33,0.0,-0.27,0.0,-1.0,-0.27,-0.2,-0.33,0.0,0.0,0.0,-0.067,-0.067,-0.067,-0.067,-0.067,-0.067,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,-0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.6,0.0,0.0,0.067,0.067,0.067,0.0,0.0,0.067,0.067,0.067,0.33,0.2,0.27,0.0,0.0,0.33,1.0,0.0 0.1562 a4b3
0.0,0.0,-0.33,0.0,-0.33,0.0,-1.0,0.0,-0.067,0.0,0.0,0.0,0.0,-0.067,0.27,-0.067,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.27,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.067,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0 0.7143 g7h6
-0.33,0.0,0.0,-0.6,0.0,-0.33,-1.0,0.0,-0.067,0.0,0.0,0.0,-0.067,-0.067,-0.27,-0.067,0.0,0.0,-0.067,-0.067,0.0,0.0,-0.067,0.0,0.0,0.0,-0.067,0.0,0.067,0.0,0.0,0.0,0.0,-0.2,0.067,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.6,0.0,0.067,0.067,0.067,0.0,0.0,0.0,0.0,0.067,0.0,0.33,0.2,0.27,0.0,0.0,0.33,1.0,0.0 -0.2095 a2a3
-0.33,0.0,0.0,0.0,0.0,-0.33,-1.0,0.0,0.0,-0.067,0.0,0.0,0.0,-0.067,-0.27,-0.067,0.0,0.0,0.0,0.0,-0.067,0.0,-0.067,0.0,-0.067,0.2,-0.067,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.33,0.067,0.067,0.067,0.33,0.0,0.27,0.0,0.0,0.0,1.0,0.0 -0.0305 g2g3
-0.33,-0.2,-0.27,-0.6,-1.0,-0.27,-0.2,-0.33,-0.067,-0.067,-0.067,0.0,-0.067,-0.067,-0.067,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.067,0.0,0.067,0.067,0.067,0.067,0.33,0.0,0.27,0.6,1.0,0.27,0.2,0.33 0.0095 g8f6
0.0,-0.6,0.0,0.0,-0.33,-0.33,0.0,-1.0,-0.067,-0.27,0.0,0.6,0.0,0.0,-0.067,-0.067,0.0,-0.067,0.0,0.0,-0.067,-0.067,0.0,0.0,0.0,0.067,0.0,0.0,0.0,-0.2,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.2,0.33,0.067,0.067,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0 -0.1505 b2a3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0,0.0,-0.33,-0.2,0.0,0.0,-0.067,0.0,0.0,0.0,-0.067,0.0,-1.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.067,0.0,0.0,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.27,0.0,0.0 0.3457 a2a3
-0.33,-0.2,-0.27,0.0,-1.0,0.0,-0.2,-0.33,-0.067,-0.067,-0.067,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,-0.067,-0.067,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.067,0.0,0.0,0.27,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.067,0.067,0.067,0.0,0.0,0.067,0.067,0.067,0.33,0.2,0.0,0.0,0.0,0.33,1.0,0.0 0.3543 g5f6
0.0,0.0,-1.0,0.0,-0.33,0.0,0.0,-0.33,-0.067,-0.067,-0.067,0.0,0.0,-0.067,-0.067,-0.067,0.0,0.0,-0.2,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,-0.27,0.0,0.067,0.0,0.2,0.0,0.067,0.0,0.067,0.0,0.0,0.27,0.0,0.0,0.2,0.067,0.27,0.067,0.33,0.0,0.0,0.33,0.0,1.0,0.0,0.0 0.3771 c3d5
-0.33,0.0,-0.27,0.0,-1.0,-0.27,-0.2,-0.33,-0.067,-0.067,-0.067,0.0,-0.067,-0.067,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,-0.6,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.2,0.0,0.0,0.067,0.067,0.0,0.0,0.0,0.067,0.067,0.067,0.33,0.2,0.0,0.6,1.0,0.27,0.0,0.33 -0.0067 d4b2
0.0,0.0,0.0,0.0,-0.33,0.0,0.0,0.0,-0.067,-0.067,0.0,0.0,0.0,-0.33,0.0,-1.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.33,-0.067,0.0,0.0,0.067,-0.067,0.0,-0.067,0.0,0.0,0.0,0.067,0.0,1.0,-0.067,0.0,0.0,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0 0.7143 h7g6
-0.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.6,0.2,0.0,-1.0,0.0,0.0,-0.067,-0.067,0.0,0.0,-0.067,0.0,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.0,0.0,0.067,0.067,0.067,0.0,0.0,0.0,0.33,0.33,0.0,1.0,0.0 0.7143 b7c5
-0.33,0.0,-0.27,-0.6,-1.0,0.0,0.0,-0.33,-0.067,-0.067,0.0,0.0,-0.27,-0.067,-0.067,-0.067,0.0,0.0,-0.2,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,-0.067,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.067,0.0,0.2,0.067,0.0,0.067,0.067,0.067,0.0,0.0,0.067,0.27,0.067,0.33,0.0,0.27,0.6,1.0,0.0,0.0,0.33 0.0019 c3d5
-0.33,-0.2,-0.27,-0.6,-1.0,0.0,-0.2,-0.33,-0.067,-0.067,-0.067,-0.067,-0.067,-0.067,-0.27,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.067,0.067,0.067,0.067,0.0,0.067,0.067,0.067,0.33,0.2,0.27,0.6,1.0,0.27,0.0,0.33 0.0657 d2d4
-0.33,0.0,0.0,-0.6,0.0,-0.33,-1.0,0.0,-0.067,-0.067,-0.067,0.0,0.0,-0.067,-0.067,-0.067,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.27,0.067,0.067,0.067,-0.27,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.067,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0.0,0.33 0.4352 d2d3
0.0,0.0,0.0,0.0,-0.27,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,-0.067,-1.0,0.0,0.0,-0.067,0.0,-0.6,-0.067,0.0,-0.067,0.0,0.0,0.067,0.0,-0.067,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.067,0.2,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0 -0.1095 e8g6
-0.33,0.0,0.0,-0.6,-1.0,0.0,-0.2,-0.33,-0.067,-0.067,0.0,0.0,0.0,-0.067,-0.067,-0.067,0.0,0.0,-0.2,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,-0.067,0.0,0.27,0.0,0.6,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.2,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.067,0.067,0.067,0.33,0.0,0.0,0.0,1.0,0.27,0.0,0.33 0.161 g8e7
-0.33,0.0,-0.27,0.0,-1.0,-0.27,-0.2,-0.33,-0.067,-0.067,-0.067,0.0,-0.067,-0.067,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.2,0.0,0.0,0.067,-0.6,0.0,0.2,0.0,0.067,0.067,0.067,0.33,0.0,0.0,0.6,1.0,0.27,0.0,0.33 -0.019 g7g6
-0.33,0.0,-0.27,-0.6,0.0,-0.33,-1.0,0.0,-0.067,-0.067,0.0,0.0,0.0,-0.067,-0.067,-0.067,0.0,0.0,-0.2,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,-0.27,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.2,0.067,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.27,0.27,0.067,0.067,0.067,0.33,0.0,0.0,0.6,1.0,0.0,0.2,0.33 0.0486 g1f3
0.0,0.0,-0.33,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.067,0.0,0.0,0.067,0.0,0.067,0.0,0.0,0.0,0.0,0.067,0.0,0.067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0 -0.5095 g8f8
-0.33,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,-0.27,0.0,0.0,0.0,0.0,-0.067,0.067,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,-0.067,0.0,0.0,-0.2,-0.067,0.067,-0.067,0.0,0.067,-0.067,0.0,-0.6,0.6,0.0,0.067,0.0,0.0,0.067,0.0,0.0,0.067,0.0,0.0,0.2,0.27,0.0,0.33,0.067,0.0,0.0,1.0,0.0,0.0,0.0,0.33,0.0 0.5219 e6f7
-0.33,-0.2,0.0,-1.0,0.0,-0.27,-0.2,-0.33,-0.067,0.0,0.0,0.0,0.0,-0.067,-0.067,-0.067,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.067,0.33,0.0,0.27,0.0,1.0,0.0,0.2,0.33 0.2238 g1f3
0.0,0.0,-1.0,-0.33,0.0,0.0,-0.2,-0.33,0.0,-0.067,0.0,0.0,0.0,-0.6,0.0,-0.067,-0.067,0.0,-0.067,-0.067,0.0,0.0,-0.067,0.27,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.067,0.0,0.0,0.067,0.067,0.067,0.33,0.2,0.0,0.0,1.0,0.0,0.0,0.33 -0.1086 g8h6
-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,-0.067,-0.067,-1.0,0.0,-0.27,-0.33,0.0,0.0,0.0,-0.2,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,-0.067,0.27,0.0,0.0,0.0,0.0,0.067,-0.27,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.2,0.0,0.0,0.067,0.067,0.0,0.0,1.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33 -0.6552 h5g4
-0.33,-0.2,-0.27,-0.6,-1.0,-0.27,-0.2,-0.33,-0.067,-0.067,-0.067,0.0,0.0,-0.067,-0.067,-0.067,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.067,0.0,0.067,0.067,0.067,0.067,0.0,0.067,0.27,0.067,0.33,0.2,0.27,0.6,1.0,0.0,0.2,0.33 0.0 e6e5
0.0,0.0,0.0,0.0,0.0,-0.33,-1.0,0.0,0.0,0.0,-0.33,-0.067,0.0,0.0,-0.067,-0.067,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,-0.067,0.067,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.067,0.0,0.0,0.067,0.27,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.0,0.0,0.33,0.0,0.33,0.0,1.0 0.2619 b3d5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,-1.0,0.0,-0.067,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.067,0.067,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.067,0.0,0.0,0.27,0.0,0.0,1.0,0.067,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 0.5095 d3e4
-0.33,0.0,0.0,0.0,-0.33,0.0,-1.0,0.0,-0.067,-0.067,0.0,0.0,-0.6,-0.067,-0.067,-0.067,0.0,0.0,-0.2,-0.27,0.0,-0.2,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.067,0.0,-0.27,0.0,0.067,0.067,0.067,0.067,0.6,0.2,0.067,0.067,0.0,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0.33 -0.0476 g2f3
-0.33,-0.2,-0.27,-0.6,0.0,-0.33,0.0,0.0,-0.067,-0.067,-0.067,-0.2,0.0,0.0,-1.0,-0.067,0.0,0.0,0.0,-0.067,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.067,0.067,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.067,0.6,0.067,0.0,0.0,0.0,0.33,0.0,0.0,0.0,1.0,0.27,0.2,0.33 0.1238 h4h5
-0.33,0.0,0.0,0.0,-1.0,0.0,0.0,-0.33,0.0,0.0,-0.067,-0.27,-0.6,0.27,-0.27,-0.067,-0.067,0.0,-0.2,-0.067,0.0,-0.2,-0.067,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.2,0.0,0.0,-0.067,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.27,0.067,0.6,0.0,0.067,0.067,0.0,0.0,0.0,0.0,0.067,0.067,0.33,0.2,0.0,0.0,1.0,0.0,0.0,0.33 -0.0895 e8f8
0.0,0.2,0.0,0.0,0.0,-0.27,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.2,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0 0.5276 d1d8
-0.33,0.0,0.0,-0.6,0.0,-0.33,-1.0,0.0,-0.067,-0.067,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,-0.067,0.0,0.0,-0.27,0.0,0.0,-0.067,0.0,0.0,-0.067,0.0,0.067,0.0,0.0,0.2,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.0,0.0,0.0,0.067,0.067,0.0,0.33,0.0,0.0,0.0,0.33,0.0,1.0,0.0 0.619 d6d5
-0.33,-0.2,-0.27,-0.6,-1.0,-0.27,-0.2,-0.33,-0.067,-0.067,-0.067,-0.067,-0.067,-0.067,-0.067,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.067,0.067,0.0,0.067,0.067,0.067,0.33,0.2,0.27,0.6,1.0,0.27,0.2,0.33 -0.0314 c7c5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,-1.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.067,-0.27,0.0,0.067,0.067,0.0,0.0,0.0,0.0,0.067,0.0,1.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0 0.8571 h5h3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.067,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,-1.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,0.0,0.0,0.0,0.27,0.0,-0.27,0.0,0.0,0.0,-0.27,0.067,0.0,0.33,0.0,0.0,0.067,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0 0.8571 f4f1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.067,0.0,0.0,0.0,0.067,0.067,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 0.6162 d4c6
0.0,0.0,-1.0,-0.33,0.0,0.0,0.0,-0.33,-0.067,-0.067,-0.067,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,-0.27,0.0,0.067,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.067,0.0,0.2,0.0,0.0,0.2,0.0,0.067,0.0,0.067,-0.27,0.0,0.0,0.0,0.067,1.0,0.33,0.0,0.27,0.0,0.0,0.33,0.0,0.0 -0.1067 b2b4
0.0,-0.2,-0.33,-0.6,-1.0,-0.27,-0.2,-0.33,-0.067,0.0,0.0,0.0,0.0,0.0,-0.067,-0.067,0.0,-0.067,-0.067,-0.067,-0.067,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.27,0.2,0.0,0.0,0.067,0.067,0.6,0.0,0.0,0.067,0.067,0.067,0.33,0.0,0.0,0.0,0.33,0.0,1.0,0.0 0.2924 e4e5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,-0.2,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,-1.0,-0.067,0.0,0.0,0.0,-0.067,0.0,0.0,-0.067,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.067,-0.27,0.0,0.067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33,0.27,0.0,0.0,0.0,0.0,0.33 -0.5352 h1e1
0.0,0.0,0.0,0.0,-0.33,-0.33,-1.0,0.0,-0.067,-0.067,0.0,0.0,-0.2,0.0,-0.27,-0.067,0.0,0.0,-0.6,0.0,-0.27,-0.067,-0.067,0.0,0.0,0.0,0.067,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.067,0.067,0.067,0.0,0.2,0.6,0.067,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.0,1.0,0.0 0.3505 e7c8
-0.33,-0.2,-0.27,-0.6,-1.0,-0.27,-0.2,-0.33,-0.067,-0.067,-0.067,0.0,-0.067,-0.067,-0.067,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.067,0.067,0.0,0.067,0.067,0.067,0.33,0.2,0.27,0.6,1.0,0.27,0.2,0.33 0.08 e4d5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.067,-0.067,-1.0,-0.067,0.6,0.0,0.0,0.0,-0.2,0.0,-0.067,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.0,-0.6,0.0,0.0,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 0.041 b6b4
